URL,Type,Hostname,IP Address,Last Modified,Path
https://aefnyuali.firebaseapp.com/,Phishing,aefnyuali.firebaseapp.com,199.36.158.100,"Wed, 24 Jan 2024 08:46:48 GMT",/
https://dappswalletsnode.firebaseapp.com/,Phishing,dappswalletsnode.firebaseapp.com,199.36.158.100,"Sun, 15 Oct 2023 09:00:29 GMT",/
https://aefnyuali.web.app/,Phishing,aefnyuali.web.app,199.36.158.100,"Wed, 24 Jan 2024 08:46:48 GMT",/
https://pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev/new.html?email=a3rzzwxieubtyxj0aw5wcmluz2xllmnvbq==/,Phishing,pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev,104.18.3.35,"Wed, 15 Nov 2023 23:51:43 GMT",/new.html
https://pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev/new.html?email=z3jlz2zaz21haw5jlmnvbq==/,Phishing,pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev,104.18.3.35,"Wed, 15 Nov 2023 23:51:43 GMT",/new.html
https://pub-f89610a0d5fc46ef83eff97ec7a2c74d.r2.dev/MY%20OWA.html,Phishing,pub-f89610a0d5fc46ef83eff97ec7a2c74d.r2.dev,104.18.3.35,"Wed, 24 Jan 2024 03:02:21 GMT",/MY%20OWA.html
http://tinyurl.com/ywxmnzf3?,Phishing,tinyurl.com,172.67.1.225,"Tue, 25 Jun 2024 17:18:29 GMT",/ywxmnzf3
http://cubic-lean-ridge.glitch.me/,Phishing,cubic-lean-ridge.glitch.me,18.207.80.218,"Wed, 10 Apr 2024 10:21:33 GMT",/
https://jdarch07.github.io/,Phishing,jdarch07.github.io,185.199.108.153,"Thu, 25 Jan 2024 17:50:25 GMT",/
https://ee-account-repayment.web.app/,Phishing,ee-account-repayment.web.app,199.36.158.100,"Wed, 24 Jan 2024 18:48:06 GMT",/
https://cdn.formfacade.com/1FAIpQLSehUFgzAKykH8Ivv9WzQPKBmj5cNWecGAO5KwjTlIJBmVzk6g/root/markdown/anu.html,Phishing,cdn.formfacade.com,34.107.179.43,"Wed, 24 Jan 2024 12:30:12 GMT",/1FAIpQLSehUFgzAKykH8Ivv9WzQPKBmj5cNWecGAO5KwjTlIJBmVzk6g/root/markdown/anu.html
https://online.engagement.best/,Phishing,online.engagement.best,104.21.39.81,"Sat, 10 Oct 2020 19:37:25 GMT",/
https://pub-a376354cedd842688248da2008c41a63.r2.dev/MY%20OWA.html#x@x.com,Phishing,pub-a376354cedd842688248da2008c41a63.r2.dev,104.18.2.35,"Wed, 24 Jan 2024 03:06:03 GMT",/MY%20OWA.html
https://pub-3fba3571e3b04110bd32a77adc9df677.r2.dev/prime.html,Phishing,pub-3fba3571e3b04110bd32a77adc9df677.r2.dev,104.18.3.35,"Tue, 23 Jan 2024 18:21:03 GMT",/prime.html
https://sp961939.sitebeat.crazydomains.com/,Phishing,sp961939.sitebeat.crazydomains.com,103.67.235.120,"Tue, 31 Oct 2023 10:59:38 GMT",/
https://pub-8e400b9271f24921a443ccacc73dbe3f.r2.dev/MY%20OWA.html#x@x.com,Phishing,pub-8e400b9271f24921a443ccacc73dbe3f.r2.dev,104.18.3.35,"Wed, 24 Jan 2024 03:11:10 GMT",/MY%20OWA.html
https://tinyurl.com/yoertcu9,Phishing,tinyurl.com,172.67.1.225,"Tue, 25 Jun 2024 17:18:46 GMT",/yoertcu9
https://sp332191.sitebeat.crazydomains.com/,Phishing,sp332191.sitebeat.crazydomains.com,103.67.235.120,"Wed, 24 Jan 2024 18:57:13 GMT",/
https://sp330857.sitebeat.crazydomains.com/,Phishing,sp330857.sitebeat.crazydomains.com,103.67.235.120,"Thu, 08 Feb 2024 12:01:12 GMT",/
https://sp282154.sitebeat.crazydomains.com/,Phishing,sp282154.sitebeat.crazydomains.com,103.67.235.120,"Thu, 01 Feb 2024 07:58:04 GMT",/
https://sp188047.sitebeat.crazydomains.com/,Phishing,sp188047.sitebeat.crazydomains.com,103.67.235.120,"Tue, 26 Dec 2023 22:15:15 GMT",/
https://sp187492.sitebeat.crazydomains.com/,Phishing,sp187492.sitebeat.crazydomains.com,103.67.235.120,"Sun, 04 Feb 2024 19:08:05 GMT",/
https://sp111799.sitebeat.crazydomains.com/,Phishing,sp111799.sitebeat.crazydomains.com,103.67.235.120,"Sun, 28 Jan 2024 19:00:31 GMT",/
https://sp901147.sitebeat.crazydomains.com/,Phishing,sp901147.sitebeat.crazydomains.com,103.67.235.120,"Wed, 31 Jan 2024 18:59:08 GMT",/
https://sp905700.sitebeat.crazydomains.com/,Phishing,sp905700.sitebeat.crazydomains.com,103.67.235.120,"Tue, 02 Jan 2024 01:25:52 GMT",/
https://sp57953.sitebeat.crazydomains.com/,Phishing,sp57953.sitebeat.crazydomains.com,103.67.235.120,"Thu, 28 Dec 2023 14:37:08 GMT",/
https://sp204231.sitebeat.crazydomains.com/,Phishing,sp204231.sitebeat.crazydomains.com,103.67.235.120,"Thu, 26 Oct 2023 10:25:08 GMT",/
https://pub-5270b5dcea5749e7803f4a2cc02f3f7a.r2.dev/aanytr.html,Phishing,pub-5270b5dcea5749e7803f4a2cc02f3f7a.r2.dev,104.18.2.35,"Mon, 22 Jan 2024 00:35:38 GMT",/aanytr.html
https://pub-1c0d19410a0f4fed88f1e24ccfd57f08.r2.dev/nevergiveup.html,Phishing,pub-1c0d19410a0f4fed88f1e24ccfd57f08.r2.dev,104.18.2.35,"Fri, 12 Jan 2024 16:08:24 GMT",/nevergiveup.html
https://pub-a50ba8a31eda4fd5acfa55b5fd1d4ca2.r2.dev/oduma.html,Phishing,pub-a50ba8a31eda4fd5acfa55b5fd1d4ca2.r2.dev,104.18.2.35,"Wed, 17 Jan 2024 01:54:40 GMT",/oduma.html
https://pub-c80ad7af1180452cb9c309fdb10dad80.r2.dev/indexmefo.html,Phishing,pub-c80ad7af1180452cb9c309fdb10dad80.r2.dev,104.18.2.35,"Wed, 17 Jan 2024 14:30:42 GMT",/indexmefo.html
https://networksolution-login.web.app/,Phishing,networksolution-login.web.app,199.36.158.100,"Tue, 16 Jan 2024 15:16:09 GMT",/
https://networksolution-login.firebaseapp.com/,Phishing,networksolution-login.firebaseapp.com,199.36.158.100,"Tue, 16 Jan 2024 15:16:09 GMT",/
https://rdcbe992.web.app/,Phishing,rdcbe992.web.app,199.36.158.100,"Sun, 14 Jan 2024 18:37:42 GMT",/
https://rdcbe992.firebaseapp.com/,Phishing,rdcbe992.firebaseapp.com,199.36.158.100,"Sun, 14 Jan 2024 18:37:42 GMT",/
https://deboutgang.web.app/,Phishing,deboutgang.web.app,199.36.158.100,"Mon, 15 Jan 2024 21:13:21 GMT",/
https://deboutgang.firebaseapp.com/,Phishing,deboutgang.firebaseapp.com,199.36.158.100,"Mon, 15 Jan 2024 21:13:21 GMT",/
https://booonoboo00150.web.app/,Phishing,booonoboo00150.web.app,199.36.158.100,"Mon, 15 Jan 2024 15:16:16 GMT",/
https://booonoboo00150.firebaseapp.com/,Phishing,booonoboo00150.firebaseapp.com,199.36.158.100,"Mon, 15 Jan 2024 15:16:16 GMT",/
https://siwkk-a37dc.web.app/,Phishing,siwkk-a37dc.web.app,199.36.158.100,"Tue, 16 Jan 2024 16:43:32 GMT",/
https://siwkk-a37dc.firebaseapp.com/,Phishing,siwkk-a37dc.firebaseapp.com,199.36.158.100,"Tue, 16 Jan 2024 16:43:32 GMT",/
https://rwbpyjur.web.app/,Phishing,rwbpyjur.web.app,199.36.158.100,"Fri, 19 Jan 2024 07:23:36 GMT",/
https://fr-notificationsecu.web.app/,Phishing,fr-notificationsecu.web.app,199.36.158.100,"Tue, 16 Jan 2024 12:35:43 GMT",/
https://fr-notificationsecu.firebaseapp.com/,Phishing,fr-notificationsecu.firebaseapp.com,199.36.158.100,"Tue, 16 Jan 2024 12:35:43 GMT",/
https://rwbpyjur.firebaseapp.com/,Phishing,rwbpyjur.firebaseapp.com,199.36.158.100,"Fri, 19 Jan 2024 07:23:36 GMT",/
https://adisabebai.web.app/,Phishing,adisabebai.web.app,199.36.158.100,"Sat, 06 Jan 2024 10:28:38 GMT",/
https://adisabebai.firebaseapp.com/,Phishing,adisabebai.firebaseapp.com,199.36.158.100,"Sat, 06 Jan 2024 10:28:38 GMT",/
https://review-new-log.web.app/,Phishing,review-new-log.web.app,199.36.158.100,"Mon, 08 Jan 2024 19:03:43 GMT",/
https://review-new-log.firebaseapp.com/,Phishing,review-new-log.firebaseapp.com,199.36.158.100,"Mon, 08 Jan 2024 19:03:43 GMT",/
https://ikergalindez.github.io/gofish/,Phishing,ikergalindez.github.io,185.199.109.153,"Wed, 17 Jan 2024 12:44:53 GMT",/gofish/
https://xavier6709.github.io/IniciaSesion/,Phishing,xavier6709.github.io,185.199.110.153,"Mon, 22 Jan 2024 05:53:14 GMT",/IniciaSesion/
https://evodias-fusspflege.de/postfiance/,Phishing,evodias-fusspflege.de,81.169.145.162,"Wed, 27 Jul 2022 11:55:26 GMT",/postfiance/
https://tvnewsjdapp.web.app/,Phishing,tvnewsjdapp.web.app,199.36.158.100,"Sat, 13 Jan 2024 19:58:14 GMT",/
https://tvnewsjdapp.firebaseapp.com/,Phishing,tvnewsjdapp.firebaseapp.com,199.36.158.100,"Sat, 13 Jan 2024 19:58:14 GMT",/
https://ee-payment-method-issue.web.app/,Phishing,ee-payment-method-issue.web.app,199.36.158.100,"Fri, 19 Jan 2024 23:50:24 GMT",/
https://ee-payment-method-issue.firebaseapp.com/,Phishing,ee-payment-method-issue.firebaseapp.com,199.36.158.100,"Fri, 19 Jan 2024 23:50:24 GMT",/
https://smartautodebuglive.firebaseapp.com/,Phishing,smartautodebuglive.firebaseapp.com,199.36.158.100,"Mon, 15 Jan 2024 23:07:59 GMT",/
https://smartautodebuglive.web.app/,Phishing,smartautodebuglive.web.app,199.36.158.100,"Mon, 15 Jan 2024 23:07:59 GMT",/
https://tab-volfed.web.app/,Phishing,tab-volfed.web.app,199.36.158.100,"Sat, 20 Jan 2024 23:06:37 GMT",/
https://data-volfed.web.app/,Phishing,data-volfed.web.app,199.36.158.100,"Sat, 20 Jan 2024 23:01:29 GMT",/
https://tab-volfed.firebaseapp.com/,Phishing,tab-volfed.firebaseapp.com,199.36.158.100,"Sat, 20 Jan 2024 23:06:37 GMT",/
https://data-volfed.firebaseapp.com/,Phishing,data-volfed.firebaseapp.com,199.36.158.100,"Sat, 20 Jan 2024 23:01:29 GMT",/
https://cancel-volfed.web.app/,Phishing,cancel-volfed.web.app,199.36.158.100,"Sat, 20 Jan 2024 23:00:06 GMT",/
https://cancel-volfed.firebaseapp.com/,Phishing,cancel-volfed.firebaseapp.com,199.36.158.100,"Sat, 20 Jan 2024 23:00:06 GMT",/
https://sp428114.sitebeat.crazydomains.com/,Phishing,sp428114.sitebeat.crazydomains.com,103.67.235.120,"Mon, 19 Feb 2024 06:39:44 GMT",/
https://doag1a.web.app/,Phishing,doag1a.web.app,199.36.158.100,"Sun, 10 Mar 2024 21:10:13 GMT",/
https://doag1a.firebaseapp.com/,Phishing,doag1a.firebaseapp.com,199.36.158.100,"Sun, 10 Mar 2024 21:10:13 GMT",/
https://keepo.io/accountverification/,Phishing,keepo.io,18.239.236.32,"Wed, 15 May 2024 08:03:33 GMT",/accountverification/
http://tinyurl.com/jaebut5b?LAW=33wGf6SJi7,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:28 GMT",/jaebut5b
https://respondto.forms.app/roofersnlondon247/bt-voice-note,Phishing,respondto.forms.app,104.26.3.20,"Fri, 14 Jun 2024 15:40:03 GMT",/roofersnlondon247/bt-voice-note
http://tinyurl.com/zhc2ytt8?XAC=vMh7FjJSqK,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:31 GMT",/zhc2ytt8
http://tinyurl.com/zhc2ytt8?dfQ=ViMxpmw3rF,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:32 GMT",/zhc2ytt8
http://tinyurl.com/2v27nb8p,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:33 GMT",/2v27nb8p
http://tinyurl.com/4cbpwa36?nUw=L_qguSOJsqu,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:33 GMT",/4cbpwa36
http://tinyurl.com/2re2sm2w?dNw=e4mOnyw0Np,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:33 GMT",/2re2sm2w
http://tinyurl.com/49mpnp4u?ebZ=hxj5ncOXZN,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:35 GMT",/49mpnp4u
https://keepo.io/upate___/,Phishing,keepo.io,18.239.236.32,"Sun, 21 Nov 2021 13:14:17 GMT",/upate___/
http://tinyurl.com/appck2fr?xkG=UNq4DK3jYf,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:36 GMT",/appck2fr
http://tinyurl.com/yc3n4m32?LrO=RfdGSl3iKh,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:36 GMT",/yc3n4m32
http://tinyurl.com/gvdelmasparas,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:37 GMT",/gvdelmasparas
http://tinyurl.com/4cbpwa36?gSQ=jcOyo3Kfiv,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:37 GMT",/4cbpwa36
http://yudian.tech/wordpress/indcx.html,Phishing,yudian.tech,47.120.38.244,"Fri, 12 Jan 2024 17:26:08 GMT",/wordpress/indcx.html
https://tinyurl.com/2j3czk7s?pvD=icsJ8s4xuU,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:39 GMT",/2j3czk7s
http://tinyurl.com/2p8mw45j,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:40 GMT",/2p8mw45j
http://tinyurl.com/49mpnp4u?ebz=hxi5ncOXZN,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:40 GMT",/49mpnp4u
https://tinyurl.com/9MJXAnPDoRDkDWmpW7zUk73eWaeuPO/,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:40 GMT",/9MJXAnPDoRDkDWmpW7zUk73eWaeuPO/
http://tinyurl.com/9MJXAnPDoRDkDWmpW7zUk73eWaeuPO/,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:40 GMT",/9MJXAnPDoRDkDWmpW7zUk73eWaeuPO/
https://keepo.io/advancedhelpdesk,Phishing,keepo.io,18.239.236.32,"Sun, 21 Nov 2021 13:14:17 GMT",/advancedhelpdesk
https://linkin.bio/btservicesupportincs,Phishing,linkin.bio,18.172.153.96,"Tue, 25 Jun 2024 16:35:37 GMT",/btservicesupportincs
https://vraiduo.com/log/index.html,Phishing,vraiduo.com,208.109.78.68,"Fri, 15 Dec 2023 21:43:51 GMT",/log/index.html
https://encr.pw/sella-hype-web,Phishing,encr.pw,198.49.23.145,"Mon, 29 Apr 2024 11:32:36 GMT",/sella-hype-web
https://ln.run/XrKFX,Phishing,ln.run,104.21.90.204,"Tue, 25 Jun 2024 16:14:50 GMT",/XrKFX
http://tinyurl.com/bdfvsa46,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:19:53 GMT",/bdfvsa46
https://pub-fae83db31c6b41159fb661d56416f8d8.r2.dev/glink.html,Phishing,pub-fae83db31c6b41159fb661d56416f8d8.r2.dev,104.18.2.35,"Thu, 28 Dec 2023 09:57:00 GMT",/glink.html
https://sei-io.web.app/app/,Phishing,sei-io.web.app,199.36.158.100,"Wed, 03 Jan 2024 07:54:45 GMT",/app/
https://8msja1jmx.s3.us-west-2.amazonaws.com/BLX44GE2.html?go=cTN4NGg0cDVnNGo0cjVlNGk0dDUwNDE2MzRmNHY1ajRqNWM0ODRvNGs0NzRmNHQ1bjVnNGo1bDRhNG81bDQwNDY0czVpNDMzOTRzNTI0MDN3MjY0NjQ3NDAzMjMxNDUzeDI3NGQ0,Phishing,8msja1jmx.s3.us-west-2.amazonaws.com,52.218.221.105,"Sat, 06 Jan 2024 17:34:24 GMT",/BLX44GE2.html
https://ee-payment-pending.web.app/,Phishing,ee-payment-pending.web.app,199.36.158.100,"Sun, 14 Jan 2024 18:03:31 GMT",/
https://koelner-schmuck.de/wp-admin/maint/AKHNA/intreduction.php,Phishing,koelner-schmuck.de,193.141.3.65,"Wed, 27 Jul 2022 11:55:26 GMT",/wp-admin/maint/AKHNA/intreduction.php
https://ee-pending-payment.firebaseapp.com/,Phishing,ee-pending-payment.firebaseapp.com,199.36.158.100,"Sun, 14 Jan 2024 17:45:10 GMT",/
http://dziecko-fundacje24.com/,Phishing,dziecko-fundacje24.com,54.38.220.85,"Thu, 08 Apr 2021 14:34:06 GMT",/
https://hamflix.uk/web/index.html,Phishing,hamflix.uk,172.67.151.226,"Wed, 29 Nov 2023 03:45:41 GMT",/web/index.html
http://tinyurl.com/56tfghfd456,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:20:13 GMT",/56tfghfd456
https://ee-pending-payment.web.app/,Phishing,ee-pending-payment.web.app,199.36.158.100,"Sun, 14 Jan 2024 17:45:10 GMT",/
https://ee-payment-issue.web.app/,Phishing,ee-payment-issue.web.app,199.36.158.100,"Sat, 13 Jan 2024 17:46:30 GMT",/
https://sp240086.sitebeat.crazydomains.com/,Phishing,sp240086.sitebeat.crazydomains.com,103.67.235.120,"Wed, 17 Jan 2024 18:56:33 GMT",/
https://www.encurtador.dev/redirecionamento/hype-aggiorna-web,Phishing,www.encurtador.dev,54.192.137.47,"Mon, 29 Apr 2024 11:32:36 GMT",/redirecionamento/hype-aggiorna-web
https://encr.pw/hype-aggiorna-web,Phishing,encr.pw,198.49.23.145,"Mon, 29 Apr 2024 11:32:36 GMT",/hype-aggiorna-web
https://gcpaexp.my.site.com/signin,Phishing,gcpaexp.my.site.com,2.21.67.42,"Tue, 25 Jun 2024 17:20:18 GMT",/signin
https://almiras.kz/,Phishing,almiras.kz,185.98.5.134,"Fri, 22 Dec 2023 09:11:15 GMT",/
https://interpella005e0.web.app/,Phishing,interpella005e0.web.app,199.36.158.100,"Thu, 11 Jan 2024 14:20:12 GMT",/
https://interpella005e0.firebaseapp.com/,Phishing,interpella005e0.firebaseapp.com,199.36.158.100,"Thu, 11 Jan 2024 14:20:12 GMT",/
https://pub-3cdaaa1882ee49b9b86c737c7a415673.r2.dev/Weblo.html,Phishing,pub-3cdaaa1882ee49b9b86c737c7a415673.r2.dev,104.18.3.35,"Sun, 10 Dec 2023 18:21:05 GMT",/Weblo.html
https://pub-40813382104d49bab0f91aef6c4b272c.r2.dev/index.html,Phishing,pub-40813382104d49bab0f91aef6c4b272c.r2.dev,104.18.3.35,"Thu, 04 Jan 2024 09:40:28 GMT",/index.html
https://pub-0c3c1b636d92458081997bb1aec2f965.r2.dev/jap.html,Phishing,pub-0c3c1b636d92458081997bb1aec2f965.r2.dev,104.18.2.35,"Mon, 08 Jan 2024 02:46:21 GMT",/jap.html
https://pub-60e3abe8be0f4607baa997cbb230daaf.r2.dev/new1.html,Phishing,pub-60e3abe8be0f4607baa997cbb230daaf.r2.dev,104.18.2.35,"Wed, 10 Jan 2024 17:57:40 GMT",/new1.html
https://pub-0b316cc45e6a4c88ade025b013d98aee.r2.dev/GOdaddy.html,Phishing,pub-0b316cc45e6a4c88ade025b013d98aee.r2.dev,104.18.3.35,"Thu, 11 Jan 2024 14:18:05 GMT",/GOdaddy.html
https://pub-c613903628154b7e971252c962071102.r2.dev/verify.html,Phishing,pub-c613903628154b7e971252c962071102.r2.dev,104.18.2.35,"Wed, 10 Jan 2024 17:56:00 GMT",/verify.html
https://pub-b9c755c9555242dbb3496d6816ef8202.r2.dev/ddd.html,Phishing,pub-b9c755c9555242dbb3496d6816ef8202.r2.dev,104.18.3.35,"Tue, 12 Dec 2023 01:17:16 GMT",/ddd.html
https://pub-9677413287ff45a3b47234852882fe08.r2.dev/maafoo.html,Phishing,pub-9677413287ff45a3b47234852882fe08.r2.dev,104.18.2.35,"Wed, 10 Jan 2024 19:41:19 GMT",/maafoo.html
https://pub-920afb70b2e441cd94492ad878133acb.r2.dev/0z.html,Phishing,pub-920afb70b2e441cd94492ad878133acb.r2.dev,104.18.2.35,"Tue, 09 Jan 2024 18:22:37 GMT",/0z.html
https://pub-509fd476e095472c9197ac8e1ccc7eba.r2.dev/gdoko.html,Phishing,pub-509fd476e095472c9197ac8e1ccc7eba.r2.dev,104.18.2.35,"Tue, 09 Jan 2024 14:22:32 GMT",/gdoko.html
https://pub-43afe9e8810c4c5e8ffcef393309937c.r2.dev/0.html,Phishing,pub-43afe9e8810c4c5e8ffcef393309937c.r2.dev,104.18.2.35,"Mon, 04 Dec 2023 16:49:13 GMT",/0.html
https://pub-151b42f43d0c49ffa6a5525cf23f3a67.r2.dev/zombie0J02.html,Phishing,pub-151b42f43d0c49ffa6a5525cf23f3a67.r2.dev,104.18.3.35,"Fri, 05 Jan 2024 03:41:25 GMT",/zombie0J02.html
https://pub-0cf464e66d3b4c62bb1ae92506313d3c.r2.dev/folder.html,Phishing,pub-0cf464e66d3b4c62bb1ae92506313d3c.r2.dev,104.18.3.35,"Fri, 12 Jan 2024 15:09:57 GMT",/folder.html
https://meadow-star-meter.glitch.me/?err=edoki70ivmmkyty1u3f&err=edoki70ivmmkyty1u3f&dispatch=26a&id=0aaAC8a438193C0aaB107C649409Cc,Phishing,meadow-star-meter.glitch.me,35.170.231.223,"Thu, 19 May 2022 08:07:22 GMT",/
https://meadow-star-meter.glitch.me/?err=edoki70ivmmkyty1u3f&err=edoki70ivmmkyty1u3f&dispatch=49a&id=C5539a1427aA088453b6214C4077Aa,Phishing,meadow-star-meter.glitch.me,35.170.231.223,"Thu, 19 May 2022 08:07:22 GMT",/
https://2cxcwgv098e7-1323563947.cos.ap-jakarta.myqcloud.com/2cxcwgv098e7.html,Phishing,2cxcwgv098e7-1323563947.cos.ap-jakarta.myqcloud.com,43.129.45.113,"Mon, 08 Jan 2024 17:45:48 GMT",/2cxcwgv098e7.html
https://sp284322.sitebeat.crazydomains.com/,Phishing,sp284322.sitebeat.crazydomains.com,103.67.235.120,"Wed, 24 Jan 2024 18:57:38 GMT",/
https://topmovie.uieclown.com/,Phishing,topmovie.uieclown.com,172.67.185.103,"Sat, 01 Jun 2024 15:34:17 GMT",/
https://silken-turquoise-riverbed.glitch.me/,Phishing,silken-turquoise-riverbed.glitch.me,35.170.231.223,"Fri, 12 Apr 2024 12:29:29 GMT",/
https://linkin.bio/serviceincs,Phishing,linkin.bio,18.172.153.20,"Tue, 25 Jun 2024 16:35:37 GMT",/serviceincs
https://keepo.io/hehhhehheheh33,Phishing,keepo.io,18.239.236.54,"Sun, 21 Nov 2021 13:14:17 GMT",/hehhhehheheh33
https://sp384927.sitebeat.crazydomains.com/,Phishing,sp384927.sitebeat.crazydomains.com,103.67.235.120,"Fri, 12 Jan 2024 02:09:40 GMT",/
http://keepo.io/loginaccount,Phishing,keepo.io,18.239.236.54,"Tue, 12 Dec 2023 13:17:22 GMT",/loginaccount
http://tinyurl.com/8s6na8ds0#,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:20:46 GMT",/8s6na8ds0
http://tinyurl.com/dfsfwwr3er,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:20:46 GMT",/dfsfwwr3er
http://tinyurl.com/8s6na8ds0,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:20:47 GMT",/8s6na8ds0
https://sp998610.sitebeat.crazydomains.com/,Phishing,sp998610.sitebeat.crazydomains.com,103.67.235.120,"Fri, 26 Jan 2024 19:01:01 GMT",/
https://pub-ec6ee4fc5ef04d5a82d83c24992db464.r2.dev/poppps.html,Phishing,pub-ec6ee4fc5ef04d5a82d83c24992db464.r2.dev,104.18.3.35,"Thu, 11 Jan 2024 17:19:17 GMT",/poppps.html
http://ctt-apoio.com,Phishing,ctt-apoio.com,81.88.57.70,"Tue, 09 Jan 2024 23:09:18 GMT",
https://367b6313-2b32-47dc-96e6-6c230801acdc.usrfiles.com/ugd/367b63_a0c59c501c2342c5840e281b4da65fe7.pdf,Phishing,367b6313-2b32-47dc-96e6-6c230801acdc.usrfiles.com,18.154.84.98,"Wed, 10 Jan 2024 14:59:41 GMT",/ugd/367b63_a0c59c501c2342c5840e281b4da65fe7.pdf
https://t.co/ch6BVe5W4j,Phishing,t.co,93.184.221.165,"Wed, 10 Jan 2024 14:59:41 GMT",/ch6BVe5W4j
https://pub-e64753cf33004061953e6e8e91daee30.r2.dev/9787ae5d498er7fergretg654er9g87erg65er4ge9g87erg6erge6r54ger98g7er65g4.html,Phishing,pub-e64753cf33004061953e6e8e91daee30.r2.dev,104.18.3.35,"Thu, 11 Jan 2024 15:33:23 GMT",/9787ae5d498er7fergretg654er9g87erg65er4ge9g87erg6erge6r54ger98g7er65g4.html
https://trustwallet-dai.web.app/,Phishing,trustwallet-dai.web.app,199.36.158.100,"Wed, 27 Sep 2023 00:27:28 GMT",/
https://boltonsadin.firebaseapp.com/,Phishing,boltonsadin.firebaseapp.com,199.36.158.100,"Thu, 11 Jan 2024 13:12:38 GMT",/
https://boltonsadin.web.app/,Phishing,boltonsadin.web.app,199.36.158.100,"Thu, 11 Jan 2024 13:12:38 GMT",/
https://bons-uphf.web.app/,Phishing,bons-uphf.web.app,199.36.158.100,"Thu, 11 Jan 2024 11:05:09 GMT",/
https://bons-uphf.firebaseapp.com/,Phishing,bons-uphf.firebaseapp.com,199.36.158.100,"Thu, 11 Jan 2024 11:05:09 GMT",/
https://enquete-uphf.web.app/,Phishing,enquete-uphf.web.app,199.36.158.100,"Thu, 11 Jan 2024 11:00:28 GMT",/
https://enquete-uphf.firebaseapp.com/,Phishing,enquete-uphf.firebaseapp.com,199.36.158.100,"Thu, 11 Jan 2024 11:00:28 GMT",/
https://premier-send-post-2024.web.app/,Phishing,premier-send-post-2024.web.app,199.36.158.100,"Mon, 15 Jan 2024 21:10:52 GMT",/
https://premier-send-post-2024.firebaseapp.com/,Phishing,premier-send-post-2024.firebaseapp.com,199.36.158.100,"Mon, 15 Jan 2024 21:10:52 GMT",/
https://visionsfalrt.firebaseapp.com/,Phishing,visionsfalrt.firebaseapp.com,199.36.158.100,"Mon, 08 Jan 2024 20:51:04 GMT",/
https://visionsfalrt.web.app/,Phishing,visionsfalrt.web.app,199.36.158.100,"Mon, 08 Jan 2024 20:51:04 GMT",/
https://www.malabs.com/login,Phishing,www.malabs.com,208.25.111.68,"Tue, 18 Jun 2024 17:50:41 GMT",/login
http://bernardoboehme.com/red.php#ZG9taW5pYy5yb2huZXJAdW5pbC5jaA==,Phishing,bernardoboehme.com,200.58.112.97,"Wed, 14 Aug 2013 16:13:36 GMT",/red.php
https://freefirecodesredeem2023.blogspot.com/,Phishing,freefirecodesredeem2023.blogspot.com,142.250.179.225,"Fri, 08 Mar 2024 06:14:29 GMT",/
https://figomany.github.io/edited-imprex/?ujjmIiOiIxMjM0NTY3ODkwIiwibmFtZSI6IkpvaG4gRG9lIiwiYWRtifjm=3D,Phishing,figomany.github.io,185.199.110.153,"Sun, 17 Dec 2023 23:10:12 GMT",/edited-imprex/
https://liberating-hot-danger.glitch.me/,Phishing,liberating-hot-danger.glitch.me,18.207.80.218,"Thu, 28 Jan 2021 07:04:10 GMT",/
